Id,SalePrice
1593,128725.0
1594,123454.0
1595,108170.0
1596,231646.0
1597,190203.0
1598,207636.0
1599,163663.0
1600,167357.0
1601,64157.0
1602,102582.0
1603,91274.0
1604,272241.0
1605,230185.0
1606,169852.0
1607,160690.0
1608,205538.0
1609,177465.0
1610,152672.0
1611,133840.0
1612,166689.0
1613,163313.0
1614,126914.0
1615,89796.0
1616,75394.0
1617,93976.0
1618,130712.0
1619,147414.0
1620,156733.0
1621,142467.0
1622,136850.0
1623,267144.0
1624,204656.0
1625,120587.0
1626,144666.0
1627,189666.0
1628,283295.0
1629,181217.0
1630,365918.0
1631,214702.0
1632,230647.0
1633,170786.0
1634,184662.0
1635,179351.0
1636,156362.0
1637,194889.0
1638,184918.0
1639,176974.0
1640,255444.0
1641,170845.0
1642,242550.0
1643,224573.0
1644,242509.0
1645,192537.0
1646,159830.0
1647,150233.0
1648,133440.0
1649,144444.0
1650,110785.0
1651,124017.0
1652,94775.0
1653,98975.0
1654,141703.0
1655,143742.0
1656,142982.0
1657,147332.0
1658,141656.0
1659,123862.0
1660,156288.0
1661,484780.0
1662,417050.0
1663,389455.0
1664,502858.0
1665,309895.0
1666,334662.0
1667,391079.0
1668,328131.0
1669,304444.0
1670,332705.0
1671,257241.0
1672,450431.0
1673,306277.0
1674,252106.0
1675,186575.0
1676,191046.0
1677,211347.0
1678,481259.0
1679,419301.0
1680,330493.0
1681,236146.0
1682,307608.0
1683,177883.0
1684,169239.0
1685,169862.0
1686,172766.0
1687,167247.0
1688,186461.0
1689,195721.0
1690,195304.0
1691,188441.0
1692,272204.0
1693,169799.0
1694,188858.0
1695,165357.0
1696,270746.0
1697,169331.0
1698,364309.0
1699,330331.0
1700,243933.0
1701,254278.0
1702,239181.0
1703,236778.0
1704,271959.0
1705,227163.0
1706,456606.0
1707,208268.0
1708,200451.0
1709,272182.0
1710,223752.0
1711,267641.0
1712,249462.0
1713,279503.0
1714,221749.0
1715,211033.0
1716,183081.0
1717,170865.0
1718,136904.0
1719,206551.0
1720,251085.0
1721,165313.0
1722,130883.0
1723,156868.0
1724,200489.0
1725,239042.0
1726,185676.0
1727,156910.0
1728,182323.0
1729,167160.0
1730,158424.0
1731,117277.0
1732,131325.0
1733,117705.0
1734,129799.0
1735,133870.0
1736,113424.0
1737,320930.0
1738,227574.0
1739,270408.0
1740,215599.0
1741,182436.0
1742,177872.0
1743,176626.0
1744,314722.0
1745,210162.0
1746,163844.0
1747,215338.0
1748,230032.0
1749,154633.0
1750,120483.0
1751,229777.0
1752,124119.0
1753,144996.0
1754,180201.0
1755,169936.0
1756,133937.0
1757,121130.0
1758,148554.0
1759,157700.0
1760,160124.0
1761,131965.0
1762,183568.0
1763,170918.0
1764,116504.0
1765,160580.0
1766,175898.0
1767,218264.0
1768,148095.0
1769,172377.0
1770,152475.0
1771,124460.0
1772,134511.0
1773,136785.0
1774,132607.0
1775,140784.0
1776,125098.0
1777,120720.0
1778,142834.0
1779,113799.0
1780,183268.0
1781,127625.0
1782,93107.0
1783,142449.0
1784,103657.0
1785,119163.0
1786,140154.0
1787,149586.0
1788,54589.0
1789,92731.0
1790,74384.0
1791,169079.0
1792,159320.0
1793,128075.0
1794,151286.0
1795,135997.0
1796,124161.0
1797,102628.0
1798,126915.0
1799,113754.0
1800,135902.0
1801,137191.0
1802,125607.0
1803,147423.0
1804,144059.0
1805,134750.0
1806,122419.0
1807,123249.0
1808,122462.0
1809,121090.0
1810,153463.0
1811,82199.0
1812,92013.0
1813,126679.0
1814,92912.0
1815,48929.0
1816,106067.0
1817,104739.0
1818,159135.0
1819,129007.0
1820,59739.0
1821,106670.0
1822,149627.0
1823,42368.0
1824,135412.0
1825,135848.0
1826,100342.0
1827,101819.0
1828,140459.0
1829,105962.0
1830,144043.0
1831,147984.0
1832,70727.0
1833,135457.0
1834,118534.0
1835,125208.0
1836,122223.0
1837,82573.0
1838,126944.0
1839,82775.0
1840,156210.0
1841,141463.0
1842,81534.0
1843,120619.0
1844,138288.0
1845,136791.0
1846,152002.0
1847,161790.0
1848,51759.0
1849,113099.0
1850,119025.0
1851,152974.0
1852,122589.0
1853,133446.0
1854,169409.0
1855,139399.0
1856,201980.0
1857,169625.0
1858,133139.0
1859,117807.0
1860,145804.0
1861,117750.0
1862,285368.0
1863,273683.0
1864,273683.0
1865,324018.0
1866,348357.0
1867,219236.0
1868,303204.0
1869,200538.0
1870,227734.0
1871,257239.0
1872,168050.0
1873,225234.0
1874,139853.0
1875,197218.0
1876,195985.0
1877,207620.0
1878,208064.0
1879,128676.0
1880,136438.0
1881,247582.0
1882,250295.0
1883,188446.0
1884,208445.0
1885,255704.0
1886,292320.0
1887,203965.0
1888,261823.0
1889,155715.0
1890,120450.0
1891,132041.0
1892,102504.0
1893,131271.0
1894,122887.0
1895,129742.0
1896,125568.0
1897,107132.0
1898,113548.0
1899,155100.0
1900,149607.0
1901,181917.0
1902,143606.0
1903,216906.0
1904,145390.0
1905,193228.0
1906,190069.0
1907,190762.0
1908,110522.0
1909,134469.0
1910,118264.0
1911,210982.0
1912,286417.0
1913,142208.0
1914,66813.0
1915,351429.0
1916,60857.0
1917,251196.0
1918,142260.0
1919,172956.0
1920,146035.0
1921,440339.0
1922,320526.0
1923,207536.0
1924,225374.0
1925,198648.0
1926,405612.0
1927,130480.0
1928,151486.0
1929,126337.0
1930,127671.0
1931,141706.0
1932,141660.0
1933,177383.0
1934,179187.0
1935,168674.0
1936,192125.0
1937,182926.0
1938,175637.0
1939,223644.0
1940,185848.0
1941,175781.0
1942,185551.0
1943,215355.0
1944,386738.0
1945,424989.0
1946,150169.0
1947,324789.0
1948,173767.0
1949,251821.0
1950,180967.0
1951,248506.0
1952,189572.0
1953,177148.0
1954,182379.0
1955,134943.0
1956,308069.0
1957,155052.0
1958,326465.0
1959,134955.0
1960,117122.0
1961,122778.0
1962,97830.0
1963,103636.0
1964,112859.0
1965,143888.0
1966,142514.0
1967,287094.0
1968,441719.0
1969,402372.0
1970,433989.0
1971,458539.0
1972,375651.0
1973,261088.0
1974,317448.0
1975,482315.0
1976,271906.0
1977,343904.0
1978,357886.0
1979,307470.0
1980,202606.0
1981,335177.0
1982,221915.0
1983,204249.0
1984,163039.0
1985,222362.0
1986,211327.0
1987,179217.0
1988,178455.0
1989,191946.0
1990,216661.0
1991,236157.0
1992,214292.0
1993,168049.0
1994,235362.0
1995,183969.0
1996,246142.0
1997,313656.0
1998,334683.0
1999,269131.0
2000,324563.0
2001,278227.0
2002,246954.0
2003,262139.0
2004,274018.0
2005,212948.0
2006,230542.0
2007,241225.0
2008,226229.0
2009,196338.0
2010,192719.0
2011,147420.0
2012,182745.0
2013,184557.0
2014,182443.0
2015,203985.0
2016,190822.0
2017,196384.0
2018,120370.0
2019,136851.0
2020,113081.0
2021,106692.0
2022,178243.0
2023,145760.0
2024,265554.0
2025,342480.0
2026,177231.0
2027,158299.0
2028,150303.0
2029,170465.0
2030,275562.0
2031,231966.0
2032,252910.0
2033,274954.0
2034,170143.0
2035,214823.0
2036,194590.0
2037,201575.0
2038,299039.0
2039,227657.0
2040,314592.0
2041,272199.0
2042,208210.0
2043,173965.0
2044,160188.0
2045,208277.0
2046,138816.0
2047,145794.0
2048,138561.0
2049,132650.0
2050,173593.0
2051,109880.0
2052,127963.0
2053,147832.0
2054,88210.0
2055,155058.0
2056,138698.0
2057,115927.0
2058,227578.0
2059,135867.0
2060,169844.0
2061,166430.0
2062,132938.0
2063,119844.0
2064,142684.0
2065,123484.0
2066,160822.0
2067,108054.0
2068,134116.0
2069,82298.0
2070,121628.0
2071,95045.0
2072,133506.0
2073,141473.0
2074,187982.0
2075,147368.0
2076,117624.0
2077,160233.0
2078,130991.0
2079,134077.0
2080,123468.0
2081,130361.0
2082,125435.0
2083,148156.0
2084,115675.0
2085,121490.0
2086,103050.0
2087,121105.0
2088,87329.0
2089,78722.0
2090,124904.0
2091,123049.0
2092,126096.0
2093,100374.0
2094,105146.0
2095,142275.0
2096,68804.0
2097,96491.0
2098,154398.0
2099,55822.0
2100,78978.0
2101,122003.0
2102,121655.0
2103,107132.0
2104,128476.0
2105,121164.0
2106,58655.0
2107,205370.0
2108,111788.0
2109,116280.0
2110,128888.0
2111,141001.0
2112,141936.0
2113,124320.0
2114,110760.0
2115,160166.0
2116,115435.0
2117,151007.0
2118,121130.0
2119,108028.0
2120,111569.0
2121,88895.0
2122,116212.0
2123,85174.0
2124,163040.0
2125,123692.0
2126,146352.0
2127,150280.0
2128,118831.0
2129,84427.0
2130,141751.0
2131,135057.0
2132,112371.0
2133,121909.0
2134,117043.0
2135,84082.0
2136,66216.0
2137,105287.0
2138,127810.0
2139,156097.0
2140,139347.0
2141,153903.0
2142,131036.0
2143,150454.0
2144,115627.0
2145,140921.0
2146,164027.0
2147,127686.0
2148,133367.0
2149,145110.0
2150,239139.0
2151,110656.0
2152,174446.0
2153,154643.0
2154,113198.0
2155,147756.0
2156,276902.0
2157,229830.0
2158,231646.0
2159,195857.0
2160,172047.0
2161,242761.0
2162,426737.0
2163,368315.0
2164,246767.0
2165,206847.0
2166,149196.0
2167,224198.0
2168,196776.0
2169,198996.0
2170,216459.0
2171,153450.0
2172,130086.0
2173,163700.0
2174,224352.0
2175,302257.0
2176,346583.0
2177,246804.0
2178,208875.0
2179,138122.0
2180,222766.0
2181,191443.0
2182,212181.0
2183,188951.0
2184,122925.0
2185,125637.0
2186,141393.0
2187,158350.0
2188,158636.0
2189,264399.0
2190,80024.0
2191,83250.0
2192,96617.0
2193,108793.0
2194,105382.0
2195,110278.0
2196,96232.0
2197,120347.0
2198,157863.0
2199,179192.0
2200,151594.0
2201,142815.0
2202,220642.0
2203,142931.0
2204,185418.0
2205,115805.0
2206,138904.0
2207,216776.0
2208,265074.0
2209,236948.0
2210,120780.0
2211,110406.0
2212,115931.0
2213,104891.0
2214,125180.0
2215,94122.0
2216,145912.0
2217,63441.0
2218,80442.0
2219,77106.0
2220,77948.0
2221,356748.0
2222,293522.0
2223,283983.0
2224,214152.0
2225,120687.0
2226,184525.0
2227,202338.0
2228,263570.0
2229,242255.0
2230,156404.0
2231,211888.0
2232,177293.0
2233,170696.0
2234,233982.0
2235,224089.0
2236,253138.0
2237,333746.0
2238,188901.0
2239,104517.0
2240,162014.0
2241,151951.0
2242,123268.0
2243,121381.0
2244,103101.0
2245,102424.0
2246,140370.0
2247,108686.0
2248,130391.0
2249,123989.0
2250,132091.0
2251,105623.0
2252,158960.0
2253,150165.0
2254,174600.0
2255,186494.0
2256,182420.0
2257,211794.0
2258,167233.0
2259,178892.0
2260,141857.0
2261,193837.0
2262,210645.0
2263,387442.0
2264,493332.0
2265,156639.0
2266,319219.0
2267,368288.0
2268,409400.0
2269,146126.0
2270,197726.0
2271,213456.0
2272,197568.0
2273,168964.0
2274,184582.0
2275,154595.0
2276,204648.0
2277,183048.0
2278,147203.0
2279,125598.0
2280,111810.0
2281,170301.0
2282,191264.0
2283,103812.0
2284,111787.0
2285,141463.0
2286,123149.0
2287,378462.0
2288,269388.0
2289,400813.0
2290,450392.0
2291,301862.0
2292,462878.0
2293,486836.0
2294,427989.0
2295,460711.0
2296,261950.0
2297,343270.0
2298,334322.0
2299,372633.0
2300,341572.0
2301,301475.0
2302,241586.0
2303,235230.0
2304,225053.0
2305,179165.0
2306,172600.0
2307,190958.0
2308,224151.0
2309,284482.0
2310,215305.0
2311,194587.0
2312,175544.0
2313,175423.0
2314,171497.0
2315,178464.0
2316,198738.0
2317,188724.0
2318,188678.0
2319,183920.0
2320,188055.0
2321,237238.0
2322,174466.0
2323,189352.0
2324,175902.0
2325,208300.0
2326,166269.0
2327,210415.0
2328,233539.0
2329,188004.0
2330,178434.0
2331,339764.0
2332,406829.0
2333,314674.0
2334,266662.0
2335,272673.0
2336,319543.0
2337,203455.0
2338,286823.0
2339,222115.0
2340,400110.0
2341,212009.0
2342,230101.0
2343,221123.0
2344,233318.0
2345,223699.0
2346,222512.0
2347,204754.0
2348,250061.0
2349,187433.0
2350,309508.0
2351,267848.0
2352,255846.0
2353,256234.0
2354,131453.0
2355,144092.0
2356,153429.0
2357,194107.0
2358,202168.0
2359,131346.0
2360,117226.0
2361,142564.0
2362,266453.0
2363,146226.0
2364,160135.0
2365,216222.0
2366,197241.0
2367,228967.0
2368,226417.0
2369,219003.0
2370,169612.0
2371,171934.0
2372,197599.0
2373,291530.0
2374,319366.0
2375,247873.0
2376,284367.0
2377,366303.0
2378,146124.0
2379,197989.0
2380,145946.0
2381,165627.0
2382,199231.0
2383,205881.0
2384,245607.0
2385,159567.0
2386,133973.0
2387,135635.0
2388,100603.0
2389,122145.0
2390,155884.0
2391,141513.0
2392,117597.0
2393,167376.0
2394,150846.0
2395,212348.0
2396,146322.0
2397,214211.0
2398,131404.0
2399,52357.0
2400,56879.0
2401,118505.0
2402,137462.0
2403,143066.0
2404,151480.0
2405,163490.0
2406,148608.0
2407,125361.0
2408,143918.0
2409,126554.0
2410,157861.0
2411,120989.0
2412,155998.0
2413,135563.0
2414,147961.0
2415,132179.0
2416,122478.0
2417,135693.0
2418,138010.0
2419,133146.0
2420,126302.0
2421,136722.0
2422,109469.0
2423,131178.0
2424,153736.0
2425,208697.0
2426,129938.0
2427,140212.0
2428,168461.0
2429,119281.0
2430,132754.0
2431,106577.0
2432,151182.0
2433,152114.0
2434,142483.0
2435,151656.0
2436,111571.0
2437,106030.0
2438,125859.0
2439,102852.0
2440,112099.0
2441,93227.0
2442,98596.0
2443,124567.0
2444,134281.0
2445,75197.0
2446,141939.0
2447,178684.0
2448,124690.0
2449,107602.0
2450,145534.0
2451,131431.0
2452,211101.0
2453,92206.0
2454,124948.0
2455,118386.0
2456,141367.0
2457,136373.0
2458,125490.0
2459,112601.0
2460,139400.0
2461,124414.0
2462,142873.0
2463,125680.0
2464,178571.0
2465,136496.0
2466,118960.0
2467,135074.0
2468,73302.0
2469,74850.0
2470,182618.0
2471,200688.0
2472,148038.0
2473,119322.0
2474,79584.0
2475,212956.0
2476,119275.0
2477,126316.0
2478,150694.0
2479,101198.0
2480,158566.0
2481,121605.0
2482,129889.0
2483,112544.0
2484,122781.0
2485,129557.0
2486,158490.0
2487,176279.0
2488,161832.0
2489,145070.0
2490,150076.0
2491,89339.0
2492,190806.0
2493,144264.0
2494,149056.0
2495,77409.0
2496,232998.0
2497,151231.0
2498,110516.0
2499,94377.0
2500,129143.0
2501,140961.0
2502,151067.0
2503,90999.0
2504,175975.0
2505,225865.0
2506,262921.0
2507,279927.0
2508,264776.0
2509,214592.0
2510,218741.0
2511,175295.0
2512,211950.0
2513,214365.0
2514,241066.0
2515,148741.0
2516,179832.0
2517,143166.0
2518,149423.0
2519,233822.0
2520,209459.0
2521,186383.0
2522,221491.0
2523,119209.0
2524,141158.0
2525,151037.0
2526,134097.0
2527,110297.0
2528,128814.0
2529,128993.0
2530,118233.0
2531,257488.0
2532,223302.0
2533,192767.0
2534,223968.0
2535,297853.0
2536,244766.0
2537,225435.0
2538,184176.0
2539,186179.0
2540,174883.0
2541,186204.0
2542,171229.0
2543,128698.0
2544,120584.0
2545,132190.0
2546,127767.0
2547,137365.0
2548,151372.0
2549,160905.0
2550,662810.0
2551,137315.0
2552,135691.0
2553,75802.0
2554,103776.0
2555,126767.0
2556,95785.0
2557,112273.0
2558,155373.0
2559,142344.0
2560,146757.0
2561,146453.0
2562,139442.0
2563,156709.0
2564,211887.0
2565,144479.0
2566,155483.0
2567,138666.0
2568,199413.0
2569,218025.0
2570,118075.0
2571,184642.0
2572,142465.0
2573,227396.0
2574,249621.0
2575,133502.0
2576,119181.0
2577,165376.0
2578,82268.0
2579,68746.0
2580,123266.0
2581,119588.0
2582,117360.0
2583,287772.0
2584,169617.0
2585,192173.0
2586,212080.0
2587,195622.0
2588,146190.0
2589,153574.0
2590,215376.0
2591,201333.0
2592,210067.0
2593,248181.0
2594,181730.0
2595,203243.0
2596,295970.0
2597,187105.0
2598,290170.0
2599,297123.0
2600,136761.0
2601,143974.0
2602,82580.0
2603,93598.0
2604,88665.0
2605,76492.0
2606,152189.0
2607,195620.0
2608,206666.0
2609,172895.0
2610,112739.0
2611,112429.0
2612,155982.0
2613,132365.0
2614,130161.0
2615,161249.0
2616,139391.0
2617,180764.0
2618,208378.0
2619,179712.0
2620,186736.0
2621,178288.0
2622,181770.0
2623,235144.0
2624,292826.0
2625,309852.0
2626,177745.0
2627,170755.0
2628,548392.0
2629,489085.0
2630,382278.0
2631,503472.0
2632,481305.0
2633,320319.0
2634,439396.0
2635,160085.0
2636,182687.0
2637,184542.0
2638,252217.0
2639,193477.0
2640,155650.0
2641,104117.0
2642,195897.0
2643,99078.0
2644,125689.0
2645,108434.0
2646,95282.0
2647,100649.0
2648,144870.0
2649,139243.0
2650,136810.0
2651,141481.0
2652,392922.0
2653,236090.0
2654,238154.0
2655,420052.0
2656,314806.0
2657,348987.0
2658,291989.0
2659,312184.0
2660,329945.0
2661,336754.0
2662,393947.0
2663,268448.0
2664,277453.0
2665,320305.0
2666,281348.0
2667,156842.0
2668,176739.0
2669,175753.0
2670,281668.0
2671,183945.0
2672,196553.0
2673,206861.0
2674,202489.0
2675,172232.0
2676,188119.0
2677,192930.0
2678,266136.0
2679,268392.0
2680,283421.0
2681,457096.0
2682,340012.0
2683,528832.0
2684,316694.0
2685,349811.0
2686,233687.0
2687,336573.0
2688,204875.0
2689,209685.0
2690,476541.0
2691,189037.0
2692,132767.0
2693,188146.0
2694,129233.0
2695,191281.0
2696,183418.0
2697,192475.0
2698,199187.0
2699,173637.0
2700,162452.0
2701,159917.0
2702,109781.0
2703,124105.0
2704,139465.0
2705,121366.0
2706,119584.0
2707,129894.0
2708,135954.0
2709,107902.0
2710,126310.0
2711,249170.0
2712,416942.0
2713,167987.0
2714,150530.0
2715,172612.0
2716,141713.0
2717,172984.0
2718,217976.0
2719,161460.0
2720,175703.0
2721,139510.0
2722,159909.0
2723,140428.0
2724,132280.0
2725,134944.0
2726,151986.0
2727,175667.0
2728,174456.0
2729,146723.0
2730,148568.0
2731,134814.0
2732,129679.0
2733,155192.0
2734,138783.0
2735,137464.0
2736,147084.0
2737,123475.0
2738,134763.0
2739,166038.0
2740,137028.0
2741,153237.0
2742,160470.0
2743,148238.0
2744,159112.0
2745,137711.0
2746,141178.0
2747,139752.0
2748,127779.0
2749,127420.0
2750,133255.0
2751,134291.0
2752,195023.0
2753,141128.0
2754,217873.0
2755,132602.0
2756,88268.0
2757,61754.0
2758,86711.0
2759,163205.0
2760,137465.0
2761,151199.0
2762,144958.0
2763,179316.0
2764,154264.0
2765,254829.0
2766,139840.0
2767,92046.0
2768,134700.0
2769,135015.0
2770,135759.0
2771,111904.0
2772,114772.0
2773,172297.0
2774,144462.0
2775,118785.0
2776,141516.0
2777,145469.0
2778,105727.0
2779,123436.0
2780,91435.0
2781,91457.0
2782,91600.0
2783,98978.0
2784,120972.0
2785,132348.0
2786,70382.0
2787,130412.0
2788,74106.0
2789,177095.0
2790,97291.0
2791,112622.0
2792,58721.0
2793,185048.0
2794,100207.0
2795,129179.0
2796,93936.0
2797,198411.0
2798,102800.0
2799,117921.0
2800,56900.0
2801,107383.0
2802,129973.0
2803,157771.0
2804,134597.0
2805,101984.0
2806,76572.0
2807,160600.0
2808,154069.0
2809,135936.0
2810,131902.0
2811,156784.0
2812,159555.0
2813,153327.0
2814,148383.0
2815,99579.0
2816,246811.0
2817,154797.0
2818,139032.0
2819,151153.0
2820,140629.0
2821,116520.0
2822,214093.0
2823,316848.0
2824,197779.0
2825,154666.0
2826,136565.0
2827,132340.0
2828,219451.0
2829,198286.0
2830,210194.0
2831,175593.0
2832,256176.0
2833,313504.0
2834,215523.0
2835,221498.0
2836,190958.0
2837,145185.0
2838,152488.0
2839,174726.0
2840,197725.0
2841,208604.0
2842,225671.0
2843,150742.0
2844,163865.0
2845,122049.0
2846,209209.0
2847,203383.0
2848,210561.0
2849,199444.0
2850,291463.0
2851,223100.0
2852,232488.0
2853,239874.0
2854,142086.0
2855,199749.0
2856,200903.0
2857,187806.0
2858,197403.0
2859,121952.0
2860,128880.0
2861,119915.0
2862,192852.0
2863,125328.0
2864,246387.0
2865,134136.0
2866,135055.0
2867,105869.0
2868,94505.0
2869,116125.0
2870,118291.0
2871,90063.0
2872,50349.0
2873,95375.0
2874,146068.0
2875,115591.0
2876,169499.0
2877,148219.0
2878,174575.0
2879,139427.0
2880,100847.0
2881,147235.0
2882,166302.0
2883,197445.0
2884,208256.0
2885,200955.0
2886,234093.0
2887,86883.0
2888,131543.0
2889,49672.0
2890,78324.0
2891,133770.0
2892,49044.0
2893,81018.0
2894,62052.0
2895,324997.0
2896,293878.0
2897,208155.0
2898,139417.0
2899,208733.0
2900,163058.0
2901,205552.0
2902,188941.0
2903,346307.0
2904,375372.0
2905,88969.0
2906,193864.0
2907,112983.0
2908,137441.0
2909,144120.0
2910,79844.0
2911,80801.0
2912,138127.0
2913,84316.0
2914,77617.0
2915,83796.0
2916,82216.0
2917,163992.0
2918,116849.0
2919,214069.0
